step,name,value
6451,train/loss,0.0010834855493158102
6451,train/q_mean,0.2334313690662384
6451,train/target_mean,0.23701885342597961
6451,train/reward_ext_mean,0.0
6451,train/reward_train_mean,0.010785385966300964
6451,train/reward_ride_mean,0.010785385966300964
6451,ride/auxiliary_loss,0.2428557574748993
6451,ride/forward_loss,0.04756932705640793
6451,ride/inverse_loss,0.19528643786907196
6451,ride/intrinsic_reward_mean,0.0031925002112984657
6451,ride/control_reward_mean,0.0031763953156769276
6451,ride/count_scale_mean,0.4536181092262268
6452,train/loss,0.0008873720653355122
6452,train/q_mean,0.2272435426712036
6452,train/target_mean,0.22647294402122498
6452,train/reward_ext_mean,0.0
6452,train/reward_train_mean,0.008523987606167793
6452,train/reward_ride_mean,0.008523987606167793
6452,ride/auxiliary_loss,0.23233065009117126
6452,ride/forward_loss,0.03750535100698471
6452,ride/inverse_loss,0.19482530653476715
6452,ride/intrinsic_reward_mean,0.0034279897809028625
6452,ride/control_reward_mean,0.002617782913148403
6452,ride/count_scale_mean,0.4412972331047058
6453,train/loss,0.0013817902654409409
6453,train/q_mean,0.2227829545736313
6453,train/target_mean,0.22512748837471008
6453,train/reward_ext_mean,0.0
6453,train/reward_train_mean,0.0074877203442156315
6453,train/reward_ride_mean,0.0074877203442156315
6453,ride/auxiliary_loss,0.23913651704788208
6453,ride/forward_loss,0.0443585142493248
6453,ride/inverse_loss,0.19477801024913788
6453,ride/intrinsic_reward_mean,0.002998801413923502
6453,ride/control_reward_mean,0.0027018566615879536
6453,ride/count_scale_mean,0.48497387766838074
6454,train/loss,0.001058510271832347
6454,train/q_mean,0.23817327618598938
6454,train/target_mean,0.24036693572998047
6454,train/reward_ext_mean,0.0
6454,train/reward_train_mean,0.012941874563694
6454,train/reward_ride_mean,0.012941874563694
6454,ride/auxiliary_loss,0.24263785779476166
6454,ride/forward_loss,0.04686471447348595
6454,ride/inverse_loss,0.1957731395959854
6454,ride/intrinsic_reward_mean,0.004198790993541479
6454,ride/control_reward_mean,0.002904252614825964
6454,ride/count_scale_mean,0.47181645035743713
6455,train/loss,0.0006527198129333556
6455,train/q_mean,0.23009414970874786
6455,train/target_mean,0.22578266263008118
6455,train/reward_ext_mean,0.0
6455,train/reward_train_mean,0.008699586614966393
6455,train/reward_ride_mean,0.008699586614966393
6455,ride/auxiliary_loss,0.24340833723545074
6455,ride/forward_loss,0.04900241270661354
6455,ride/inverse_loss,0.1944059282541275
6455,ride/intrinsic_reward_mean,0.0016471525887027383
6455,ride/control_reward_mean,0.003155420534312725
6455,ride/count_scale_mean,0.44557225704193115
6456,train/loss,0.0015377853997051716
6456,train/q_mean,0.23133164644241333
6456,train/target_mean,0.2352839559316635
6456,train/reward_ext_mean,0.0
6456,train/reward_train_mean,0.010955887846648693
6456,train/reward_ride_mean,0.010955887846648693
6456,ride/auxiliary_loss,0.2360159009695053
6456,ride/forward_loss,0.04079952836036682
6456,ride/inverse_loss,0.1952163726091385
6456,ride/intrinsic_reward_mean,0.0032843071967363358
6456,ride/control_reward_mean,0.002414992079138756
6456,ride/count_scale_mean,0.4507225453853607
6457,train/loss,0.0007419965695589781
6457,train/q_mean,0.2320825159549713
6457,train/target_mean,0.22799062728881836
6457,train/reward_ext_mean,0.0
6457,train/reward_train_mean,0.00916321948170662
6457,train/reward_ride_mean,0.00916321948170662
6457,ride/auxiliary_loss,0.23110796511173248
6457,ride/forward_loss,0.036662906408309937
6457,ride/inverse_loss,0.19444505870342255
6457,ride/intrinsic_reward_mean,0.005457048304378986
6457,ride/control_reward_mean,0.0029356994200497866
6457,ride/count_scale_mean,0.5048185586929321
6458,train/loss,0.0010019483743235469
6458,train/q_mean,0.23762056231498718
6458,train/target_mean,0.23946380615234375
6458,train/reward_ext_mean,0.0
6458,train/reward_train_mean,0.010441582649946213
6458,train/reward_ride_mean,0.010441582649946213
6458,ride/auxiliary_loss,0.23606213927268982
6458,ride/forward_loss,0.04108346626162529
6458,ride/inverse_loss,0.19497866928577423
6458,ride/intrinsic_reward_mean,0.004056903533637524
6458,ride/control_reward_mean,0.0032892324961721897
6458,ride/count_scale_mean,0.4676099717617035
6459,train/loss,0.0013842358021065593
6459,train/q_mean,0.23094837367534637
6459,train/target_mean,0.23254290223121643
6459,train/reward_ext_mean,0.0
6459,train/reward_train_mean,0.00977691262960434
6459,train/reward_ride_mean,0.00977691262960434
6459,ride/auxiliary_loss,0.25433218479156494
6459,ride/forward_loss,0.059781432151794434
6459,ride/inverse_loss,0.1945507526397705
6459,ride/intrinsic_reward_mean,0.00569542683660984
6459,ride/control_reward_mean,0.003583442186936736
6459,ride/count_scale_mean,0.4495309293270111
6460,train/loss,0.0007367986254394054
6460,train/q_mean,0.22681781649589539
6460,train/target_mean,0.2264430671930313
6460,train/reward_ext_mean,0.0
6460,train/reward_train_mean,0.01015830785036087
6460,train/reward_ride_mean,0.01015830785036087
6460,ride/auxiliary_loss,0.2367478311061859
6460,ride/forward_loss,0.04216894507408142
6460,ride/inverse_loss,0.1945788860321045
6460,ride/intrinsic_reward_mean,0.0031311537604779005
6460,ride/control_reward_mean,0.0019713272340595722
6460,ride/count_scale_mean,0.4350868761539459
6461,train/loss,0.0008097777608782053
6461,train/q_mean,0.24583128094673157
6461,train/target_mean,0.2479051649570465
6461,train/reward_ext_mean,0.0
6461,train/reward_train_mean,0.014516088180243969
6461,train/reward_ride_mean,0.014516088180243969
6461,ride/auxiliary_loss,0.25690895318984985
6461,ride/forward_loss,0.062237054109573364
6461,ride/inverse_loss,0.19467191398143768
6461,ride/intrinsic_reward_mean,0.004159671254456043
6461,ride/control_reward_mean,0.004786171950399876
6461,ride/count_scale_mean,0.4858119487762451
6462,train/loss,0.001010277308523655
6462,train/q_mean,0.2300437092781067
6462,train/target_mean,0.23093056678771973
6462,train/reward_ext_mean,0.0
6462,train/reward_train_mean,0.009235595352947712
6462,train/reward_ride_mean,0.009235595352947712
6462,ride/auxiliary_loss,0.24818117916584015
6462,ride/forward_loss,0.05392260476946831
6462,ride/inverse_loss,0.19425857067108154
6462,ride/intrinsic_reward_mean,0.004580019973218441
6462,ride/control_reward_mean,0.0036824445705860853
6462,ride/count_scale_mean,0.4660736918449402
6463,train/loss,0.001188446767628193
6463,train/q_mean,0.24139973521232605
6463,train/target_mean,0.24825596809387207
6463,train/reward_ext_mean,0.0
6463,train/reward_train_mean,0.014685788191854954
6463,train/reward_ride_mean,0.014685788191854954
6463,ride/auxiliary_loss,0.23971334099769592
6463,ride/forward_loss,0.04471663385629654
6463,ride/inverse_loss,0.19499671459197998
6463,ride/intrinsic_reward_mean,0.002826320007443428
6463,ride/control_reward_mean,0.0033085294999182224
6463,ride/count_scale_mean,0.46447476744651794
6464,train/loss,0.0007108759018592536
6464,train/q_mean,0.2280767858028412
6464,train/target_mean,0.2188771367073059
6464,train/reward_ext_mean,0.0
6464,train/reward_train_mean,0.006873549893498421
6464,train/reward_ride_mean,0.006873549893498421
6464,ride/auxiliary_loss,0.23507802188396454
6464,ride/forward_loss,0.04109220579266548
6464,ride/inverse_loss,0.19398581981658936
6464,ride/intrinsic_reward_mean,0.003741745138540864
6464,ride/control_reward_mean,0.002640720922499895
6464,ride/count_scale_mean,0.4733794033527374
6465,train/loss,0.0008910498581826687
6465,train/q_mean,0.2348635196685791
6465,train/target_mean,0.23060157895088196
6465,train/reward_ext_mean,0.0
6465,train/reward_train_mean,0.010663376189768314
6465,train/reward_ride_mean,0.010663376189768314
6465,ride/auxiliary_loss,0.24343420565128326
6465,ride/forward_loss,0.049543410539627075
6465,ride/inverse_loss,0.1938907951116562
6465,ride/intrinsic_reward_mean,0.00441358657553792
6465,ride/control_reward_mean,0.004295166581869125
6465,ride/count_scale_mean,0.46394607424736023
6466,train/loss,0.0013420203467831016
6466,train/q_mean,0.23415157198905945
6466,train/target_mean,0.2338065207004547
6466,train/reward_ext_mean,0.0
6466,train/reward_train_mean,0.010538699105381966
6466,train/reward_ride_mean,0.010538699105381966
6466,ride/auxiliary_loss,0.2426799237728119
6466,ride/forward_loss,0.048074230551719666
6466,ride/inverse_loss,0.19460569322109222
6466,ride/intrinsic_reward_mean,0.0033415707293897867
6466,ride/control_reward_mean,0.0029727378860116005
6466,ride/count_scale_mean,0.4888233244419098
6467,train/loss,0.0011533184442669153
6467,train/q_mean,0.23656706511974335
6467,train/target_mean,0.24405431747436523
6467,train/reward_ext_mean,0.0
6467,train/reward_train_mean,0.010475295595824718
6467,train/reward_ride_mean,0.010475295595824718
6467,ride/auxiliary_loss,0.23980392515659332
6467,ride/forward_loss,0.0454624705016613
6467,ride/inverse_loss,0.19434145092964172
6467,ride/intrinsic_reward_mean,0.0030744951218366623
6467,ride/control_reward_mean,0.004186335951089859
6467,ride/count_scale_mean,0.42819374799728394
6468,train/loss,0.0006531272083520889
6468,train/q_mean,0.2335803061723709
6468,train/target_mean,0.22977802157402039
6468,train/reward_ext_mean,0.0
6468,train/reward_train_mean,0.01139581948518753
6468,train/reward_ride_mean,0.01139581948518753
6468,ride/auxiliary_loss,0.2503661513328552
6468,ride/forward_loss,0.055722612887620926
6468,ride/inverse_loss,0.1946435272693634
6468,ride/intrinsic_reward_mean,0.0024397457018494606
6468,ride/control_reward_mean,0.004385164473205805
6468,ride/count_scale_mean,0.44610655307769775
6469,train/loss,0.000814516213722527
6469,train/q_mean,0.2287815511226654
6469,train/target_mean,0.22724604606628418
6469,train/reward_ext_mean,0.0
6469,train/reward_train_mean,0.009359166026115417
6469,train/reward_ride_mean,0.009359166026115417
6469,ride/auxiliary_loss,0.2508639395236969
6469,ride/forward_loss,0.05618825554847717
6469,ride/inverse_loss,0.19467568397521973
6469,ride/intrinsic_reward_mean,0.0037965637166053057
6469,ride/control_reward_mean,0.004047456197440624
6469,ride/count_scale_mean,0.4446246922016144
6470,train/loss,0.0006379481637850404
6470,train/q_mean,0.24317842721939087
6470,train/target_mean,0.24506616592407227
6470,train/reward_ext_mean,0.0
6470,train/reward_train_mean,0.014138394966721535
6470,train/reward_ride_mean,0.014138394966721535
6470,ride/auxiliary_loss,0.24860844016075134
6470,ride/forward_loss,0.05391664057970047
6470,ride/inverse_loss,0.19469179213047028
6470,ride/intrinsic_reward_mean,0.0028664213605225086
6470,ride/control_reward_mean,0.003248257329687476
6470,ride/count_scale_mean,0.4366130232810974
6471,train/loss,0.0007627650629729033
6471,train/q_mean,0.24300765991210938
6471,train/target_mean,0.24309799075126648
6471,train/reward_ext_mean,0.0
6471,train/reward_train_mean,0.011547853238880634
6471,train/reward_ride_mean,0.011547853238880634
6471,ride/auxiliary_loss,0.24731522798538208
6471,ride/forward_loss,0.05274388939142227
6471,ride/inverse_loss,0.1945713460445404
6471,ride/intrinsic_reward_mean,0.0038964501582086086
6471,ride/control_reward_mean,0.00362144922837615
6471,ride/count_scale_mean,0.4731892943382263
6472,train/loss,0.0007118580397218466
6472,train/q_mean,0.23190894722938538
6472,train/target_mean,0.22836008667945862
6472,train/reward_ext_mean,0.0
6472,train/reward_train_mean,0.009361641481518745
6472,train/reward_ride_mean,0.009361641481518745
6472,ride/auxiliary_loss,0.23759886622428894
6472,ride/forward_loss,0.04317064210772514
6472,ride/inverse_loss,0.1944282203912735
6472,ride/intrinsic_reward_mean,0.004273128230124712
6472,ride/control_reward_mean,0.0031946590170264244
6472,ride/count_scale_mean,0.5082187652587891
6473,train/loss,0.0007520670769736171
6473,train/q_mean,0.23705333471298218
6473,train/target_mean,0.23567789793014526
6473,train/reward_ext_mean,0.0
6473,train/reward_train_mean,0.010630970820784569
6473,train/reward_ride_mean,0.010630970820784569
6473,ride/auxiliary_loss,0.24283772706985474
6473,ride/forward_loss,0.04830970615148544
6473,ride/inverse_loss,0.1945280134677887
6473,ride/intrinsic_reward_mean,0.0027662129141390324
6473,ride/control_reward_mean,0.003578482661396265
6473,ride/count_scale_mean,0.45141446590423584
6474,train/loss,0.0015147030353546143
6474,train/q_mean,0.23813621699810028
6474,train/target_mean,0.2433183342218399
6474,train/reward_ext_mean,0.0
6474,train/reward_train_mean,0.010434484109282494
6474,train/reward_ride_mean,0.010434484109282494
6474,ride/auxiliary_loss,0.23707781732082367
6474,ride/forward_loss,0.04265068098902702
6474,ride/inverse_loss,0.19442713260650635
6474,ride/intrinsic_reward_mean,0.003080843249335885
6474,ride/control_reward_mean,0.002230502665042877
6474,ride/count_scale_mean,0.43862199783325195
6475,train/loss,0.0011331891873851418
6475,train/q_mean,0.23575687408447266
6475,train/target_mean,0.23280999064445496
6475,train/reward_ext_mean,0.0
6475,train/reward_train_mean,0.010888573713600636
6475,train/reward_ride_mean,0.010888573713600636
6475,ride/auxiliary_loss,0.23663651943206787
6475,ride/forward_loss,0.04231996461749077
6475,ride/inverse_loss,0.1943165510892868
6475,ride/intrinsic_reward_mean,0.004413604736328125
6475,ride/control_reward_mean,0.003031668718904257
6475,ride/count_scale_mean,0.4981921315193176
6476,train/loss,0.0008127900655381382
6476,train/q_mean,0.23154757916927338
6476,train/target_mean,0.22816109657287598
6476,train/reward_ext_mean,0.0
6476,train/reward_train_mean,0.00831000879406929
6476,train/reward_ride_mean,0.00831000879406929
6476,ride/auxiliary_loss,0.23890471458435059
6476,ride/forward_loss,0.04489116370677948
6476,ride/inverse_loss,0.1940135508775711
6476,ride/intrinsic_reward_mean,0.0036320886574685574
6476,ride/control_reward_mean,0.0036395760253071785
6476,ride/count_scale_mean,0.45804810523986816
6477,train/loss,0.0004888141993433237
6477,train/q_mean,0.22412444651126862
6477,train/target_mean,0.21754087507724762
6477,train/reward_ext_mean,0.0
6477,train/reward_train_mean,0.007769336923956871
6477,train/reward_ride_mean,0.007769336923956871
6477,ride/auxiliary_loss,0.22879816591739655
6477,ride/forward_loss,0.03460457921028137
6477,ride/inverse_loss,0.19419358670711517
6477,ride/intrinsic_reward_mean,0.00427410239353776
6477,ride/control_reward_mean,0.00197023618966341
6477,ride/count_scale_mean,0.49462538957595825
6478,train/loss,0.0011251091491430998
6478,train/q_mean,0.2431839406490326
6478,train/target_mean,0.24561761319637299
6478,train/reward_ext_mean,0.0
6478,train/reward_train_mean,0.01387336477637291
6478,train/reward_ride_mean,0.01387336477637291
6478,ride/auxiliary_loss,0.23712047934532166
6478,ride/forward_loss,0.04321864992380142
6478,ride/inverse_loss,0.19390183687210083
6478,ride/intrinsic_reward_mean,0.0045890784822404385
6478,ride/control_reward_mean,0.00284204026684165
6478,ride/count_scale_mean,0.4814387559890747
6479,train/loss,0.0019025234505534172
6479,train/q_mean,0.23395276069641113
6479,train/target_mean,0.2458997666835785
6479,train/reward_ext_mean,0.0
6479,train/reward_train_mean,0.013849202543497086
6479,train/reward_ride_mean,0.013849202543497086
6479,ride/auxiliary_loss,0.2361750304698944
6479,ride/forward_loss,0.04148401692509651
6479,ride/inverse_loss,0.1946910172700882
6479,ride/intrinsic_reward_mean,0.00483765359967947
6479,ride/control_reward_mean,0.0021951321978121996
6479,ride/count_scale_mean,0.47392672300338745
6480,train/loss,0.0007797214202582836
6480,train/q_mean,0.22727864980697632
6480,train/target_mean,0.22842086851596832
6480,train/reward_ext_mean,0.0
6480,train/reward_train_mean,0.011707054451107979
6480,train/reward_ride_mean,0.011707054451107979
6480,ride/auxiliary_loss,0.2343546450138092
6480,ride/forward_loss,0.04064779728651047
6480,ride/inverse_loss,0.19370685517787933
6480,ride/intrinsic_reward_mean,0.005510939285159111
6480,ride/control_reward_mean,0.0028285386506468058
6480,ride/count_scale_mean,0.4954914152622223
6481,train/loss,0.0009601255878806114
6481,train/q_mean,0.23118191957473755
6481,train/target_mean,0.22950749099254608
6481,train/reward_ext_mean,0.0
6481,train/reward_train_mean,0.008626587688922882
6481,train/reward_ride_mean,0.008626587688922882
6481,ride/auxiliary_loss,0.23839589953422546
6481,ride/forward_loss,0.044196873903274536
6481,ride/inverse_loss,0.19419902563095093
6481,ride/intrinsic_reward_mean,0.0040092081762850285
6481,ride/control_reward_mean,0.0031014117412269115
6481,ride/count_scale_mean,0.4740884602069855
6482,train/loss,0.0014591998187825084
6482,train/q_mean,0.24058638513088226
6482,train/target_mean,0.2476581186056137
6482,train/reward_ext_mean,0.0
6482,train/reward_train_mean,0.012702847830951214
6482,train/reward_ride_mean,0.012702847830951214
6482,ride/auxiliary_loss,0.23338627815246582
6482,ride/forward_loss,0.03918527066707611
6482,ride/inverse_loss,0.1942010074853897
6482,ride/intrinsic_reward_mean,0.0042297933250665665
6482,ride/control_reward_mean,0.0029044707771390676
6482,ride/count_scale_mean,0.48102667927742004
6483,train/loss,0.0012302836403250694
6483,train/q_mean,0.2390059530735016
6483,train/target_mean,0.23278367519378662
6483,train/reward_ext_mean,0.0
6483,train/reward_train_mean,0.010160800069570541
6483,train/reward_ride_mean,0.010160800069570541
6483,ride/auxiliary_loss,0.24344630539417267
6483,ride/forward_loss,0.04928793013095856
6483,ride/inverse_loss,0.1941583752632141
6483,ride/intrinsic_reward_mean,0.0044624460861086845
6483,ride/control_reward_mean,0.00412913179025054
6483,ride/count_scale_mean,0.46390408277511597
6484,train/loss,0.0010146154090762138
6484,train/q_mean,0.23687168955802917
6484,train/target_mean,0.23754456639289856
6484,train/reward_ext_mean,0.0
6484,train/reward_train_mean,0.012854778207838535
6484,train/reward_ride_mean,0.012854778207838535
6484,ride/auxiliary_loss,0.24211493134498596
6484,ride/forward_loss,0.04770004004240036
6484,ride/inverse_loss,0.194414883852005
6484,ride/intrinsic_reward_mean,0.004341415129601955
6484,ride/control_reward_mean,0.003241453319787979
6484,ride/count_scale_mean,0.49454745650291443
6485,train/loss,0.0007921712240204215
6485,train/q_mean,0.2370966374874115
6485,train/target_mean,0.2256554365158081
6485,train/reward_ext_mean,0.0
6485,train/reward_train_mean,0.0074221291579306126
6485,train/reward_ride_mean,0.0074221291579306126
6485,ride/auxiliary_loss,0.23622269928455353
6485,ride/forward_loss,0.04128625616431236
6485,ride/inverse_loss,0.19493643939495087
6485,ride/intrinsic_reward_mean,0.0030883150175213814
6485,ride/control_reward_mean,0.0026154289953410625
6485,ride/count_scale_mean,0.4627667963504791
6486,train/loss,0.0013822754845023155
6486,train/q_mean,0.2351905107498169
6486,train/target_mean,0.23864176869392395
6486,train/reward_ext_mean,0.0
6486,train/reward_train_mean,0.012876792810857296
6486,train/reward_ride_mean,0.012876792810857296
6486,ride/auxiliary_loss,0.2342420220375061
6486,ride/forward_loss,0.03939320892095566
6486,ride/inverse_loss,0.19484880566596985
6486,ride/intrinsic_reward_mean,0.003277850802987814
6486,ride/control_reward_mean,0.0024626192171126604
6486,ride/count_scale_mean,0.4486999213695526
6487,train/loss,0.0011497826781123877
6487,train/q_mean,0.23947802186012268
6487,train/target_mean,0.2349453866481781
6487,train/reward_ext_mean,0.0
6487,train/reward_train_mean,0.01013603899627924
6487,train/reward_ride_mean,0.01013603899627924
6487,ride/auxiliary_loss,0.2520603537559509
6487,ride/forward_loss,0.057714398950338364
6487,ride/inverse_loss,0.19434595108032227
6487,ride/intrinsic_reward_mean,0.003855267772451043
6487,ride/control_reward_mean,0.0032491094898432493
6487,ride/count_scale_mean,0.48306673765182495
6488,train/loss,0.002080298261716962
6488,train/q_mean,0.23202235996723175
6488,train/target_mean,0.2370043694972992
6488,train/reward_ext_mean,0.0
6488,train/reward_train_mean,0.010862139984965324
6488,train/reward_ride_mean,0.010862139984965324
6488,ride/auxiliary_loss,0.23658113181591034
6488,ride/forward_loss,0.0421367883682251
6488,ride/inverse_loss,0.19444434344768524
6488,ride/intrinsic_reward_mean,0.004094424657523632
6488,ride/control_reward_mean,0.0031629011500626802
6488,ride/count_scale_mean,0.48069652915000916
6489,train/loss,0.0010821211617439985
6489,train/q_mean,0.24094097316265106
6489,train/target_mean,0.2388879358768463
6489,train/reward_ext_mean,0.0
6489,train/reward_train_mean,0.013684297911822796
6489,train/reward_ride_mean,0.013684297911822796
6489,ride/auxiliary_loss,0.24727344512939453
6489,ride/forward_loss,0.0524902269244194
6489,ride/inverse_loss,0.19478321075439453
6489,ride/intrinsic_reward_mean,0.002474845154210925
6489,ride/control_reward_mean,0.0033059006091207266
6489,ride/count_scale_mean,0.46754133701324463
6490,train/loss,0.0010693492367863655
6490,train/q_mean,0.23203355073928833
6490,train/target_mean,0.22726517915725708
6490,train/reward_ext_mean,0.0
6490,train/reward_train_mean,0.009657507762312889
6490,train/reward_ride_mean,0.009657507762312889
6490,ride/auxiliary_loss,0.23599228262901306
6490,ride/forward_loss,0.042461782693862915
6490,ride/inverse_loss,0.19353049993515015
6490,ride/intrinsic_reward_mean,0.005725168157368898
6490,ride/control_reward_mean,0.0033495479729026556
6490,ride/count_scale_mean,0.4674907326698303
6491,train/loss,0.001006644917652011
6491,train/q_mean,0.21794471144676208
6491,train/target_mean,0.22363662719726562
6491,train/reward_ext_mean,0.0
6491,train/reward_train_mean,0.010419009253382683
6491,train/reward_ride_mean,0.010419009253382683
6491,ride/auxiliary_loss,0.2344028204679489
6491,ride/forward_loss,0.039823051542043686
6491,ride/inverse_loss,0.19457976520061493
6491,ride/intrinsic_reward_mean,0.00293542817234993
6491,ride/control_reward_mean,0.0020534773357212543
6491,ride/count_scale_mean,0.42303991317749023
6492,train/loss,0.0007150116143748164
6492,train/q_mean,0.22598260641098022
6492,train/target_mean,0.22685445845127106
6492,train/reward_ext_mean,0.0
6492,train/reward_train_mean,0.00934602227061987
6492,train/reward_ride_mean,0.00934602227061987
6492,ride/auxiliary_loss,0.23173439502716064
6492,ride/forward_loss,0.037638138979673386
6492,ride/inverse_loss,0.19409625232219696
6492,ride/intrinsic_reward_mean,0.00396339874714613
6492,ride/control_reward_mean,0.0025702009443193674
6492,ride/count_scale_mean,0.46306103467941284
6493,train/loss,0.0011360610369592905
6493,train/q_mean,0.23308029770851135
6493,train/target_mean,0.24129341542720795
6493,train/reward_ext_mean,0.0
6493,train/reward_train_mean,0.010610253550112247
6493,train/reward_ride_mean,0.010610253550112247
6493,ride/auxiliary_loss,0.2414625585079193
6493,ride/forward_loss,0.046469368040561676
6493,ride/inverse_loss,0.19499319791793823
6493,ride/intrinsic_reward_mean,0.0031106271781027317
6493,ride/control_reward_mean,0.0032478119246661663
6493,ride/count_scale_mean,0.4371270537376404
6494,train/loss,0.0009843928273767233
6494,train/q_mean,0.23286157846450806
6494,train/target_mean,0.23822379112243652
6494,train/reward_ext_mean,0.0
6494,train/reward_train_mean,0.011992649175226688
6494,train/reward_ride_mean,0.011992649175226688
6494,ride/auxiliary_loss,0.2357495278120041
6494,ride/forward_loss,0.0417284220457077
6494,ride/inverse_loss,0.1940211057662964
6494,ride/intrinsic_reward_mean,0.004424452316015959
6494,ride/control_reward_mean,0.0020768376998603344
6494,ride/count_scale_mean,0.4858866035938263
6495,train/loss,0.0007233100477606058
6495,train/q_mean,0.24156230688095093
6495,train/target_mean,0.24156075716018677
6495,train/reward_ext_mean,0.0
6495,train/reward_train_mean,0.01238924264907837
6495,train/reward_ride_mean,0.01238924264907837
6495,ride/auxiliary_loss,0.24480020999908447
6495,ride/forward_loss,0.05032075569033623
6495,ride/inverse_loss,0.19447945058345795
6495,ride/intrinsic_reward_mean,0.004203943535685539
6495,ride/control_reward_mean,0.004359434824436903
6495,ride/count_scale_mean,0.5014020204544067
6496,train/loss,0.0009078439907170832
6496,train/q_mean,0.23022302985191345
6496,train/target_mean,0.2315906286239624
6496,train/reward_ext_mean,0.0
6496,train/reward_train_mean,0.008174838498234749
6496,train/reward_ride_mean,0.008174838498234749
6496,ride/auxiliary_loss,0.24496322870254517
6496,ride/forward_loss,0.049928855150938034
6496,ride/inverse_loss,0.19503436982631683
6496,ride/intrinsic_reward_mean,0.004519756883382797
6496,ride/control_reward_mean,0.003226190572604537
6496,ride/count_scale_mean,0.49204325675964355
6497,train/loss,0.001063482603058219
6497,train/q_mean,0.2369523048400879
6497,train/target_mean,0.23600685596466064
6497,train/reward_ext_mean,0.0
6497,train/reward_train_mean,0.011682464741170406
6497,train/reward_ride_mean,0.011682464741170406
6497,ride/auxiliary_loss,0.2321312129497528
6497,ride/forward_loss,0.03787967190146446
6497,ride/inverse_loss,0.19425153732299805
6497,ride/intrinsic_reward_mean,0.003568026702851057
6497,ride/control_reward_mean,0.0029989518225193024
6497,ride/count_scale_mean,0.45356935262680054
6498,train/loss,0.0009924357291311026
6498,train/q_mean,0.23588265478610992
6498,train/target_mean,0.2393394410610199
6498,train/reward_ext_mean,0.0
6498,train/reward_train_mean,0.011213084682822227
6498,train/reward_ride_mean,0.011213084682822227
6498,ride/auxiliary_loss,0.23582449555397034
6498,ride/forward_loss,0.04150443524122238
6498,ride/inverse_loss,0.19432006776332855
6498,ride/intrinsic_reward_mean,0.002793374005705118
6498,ride/control_reward_mean,0.003577595576643944
6498,ride/count_scale_mean,0.4475955069065094
6499,train/loss,0.001364946598187089
6499,train/q_mean,0.23145323991775513
6499,train/target_mean,0.23443254828453064
6499,train/reward_ext_mean,0.0
6499,train/reward_train_mean,0.011450279504060745
6499,train/reward_ride_mean,0.011450279504060745
6499,ride/auxiliary_loss,0.23505491018295288
6499,ride/forward_loss,0.04071035236120224
6499,ride/inverse_loss,0.19434456527233124
6499,ride/intrinsic_reward_mean,0.004685359541326761
6499,ride/control_reward_mean,0.0031468872912228107
6499,ride/count_scale_mean,0.46865561604499817
6500,train/loss,0.001282083336263895
6500,train/q_mean,0.2396944761276245
6500,train/target_mean,0.24220412969589233
6500,train/reward_ext_mean,0.0
6500,train/reward_train_mean,0.011015677824616432
6500,train/reward_ride_mean,0.011015677824616432
6500,ride/auxiliary_loss,0.23496770858764648
6500,ride/forward_loss,0.040969111025333405
6500,ride/inverse_loss,0.19399859011173248
6500,ride/intrinsic_reward_mean,0.003766630543395877
6500,ride/control_reward_mean,0.0029258921276777983
6500,ride/count_scale_mean,0.4758700728416443
6501,train/loss,0.0008097091922536492
6501,train/q_mean,0.23393051326274872
6501,train/target_mean,0.22240763902664185
6501,train/reward_ext_mean,0.0
6501,train/reward_train_mean,0.008429745212197304
6501,train/reward_ride_mean,0.008429745212197304
6501,ride/auxiliary_loss,0.24129021167755127
6501,ride/forward_loss,0.04703911021351814
6501,ride/inverse_loss,0.19425110518932343
6501,ride/intrinsic_reward_mean,0.0033461127895861864
6501,ride/control_reward_mean,0.00341865886002779
6501,ride/count_scale_mean,0.49370965361595154
6502,train/loss,0.001130979973822832
6502,train/q_mean,0.23795244097709656
6502,train/target_mean,0.23416589200496674
6502,train/reward_ext_mean,0.0
6502,train/reward_train_mean,0.012152711860835552
6502,train/reward_ride_mean,0.012152711860835552
6502,ride/auxiliary_loss,0.24055367708206177
6502,ride/forward_loss,0.04602508246898651
6502,ride/inverse_loss,0.19452859461307526
6502,ride/intrinsic_reward_mean,0.0027716688346117735
6502,ride/control_reward_mean,0.0034392750822007656
6502,ride/count_scale_mean,0.43766263127326965
6503,train/loss,0.0015534834237769246
6503,train/q_mean,0.25063759088516235
6503,train/target_mean,0.24982750415802002
6503,train/reward_ext_mean,0.0
6503,train/reward_train_mean,0.010618643835186958
6503,train/reward_ride_mean,0.010618643835186958
6503,ride/auxiliary_loss,0.2376399040222168
6503,ride/forward_loss,0.043233416974544525
6503,ride/inverse_loss,0.19440649449825287
6503,ride/intrinsic_reward_mean,0.004487553611397743
6503,ride/control_reward_mean,0.002497150097042322
6503,ride/count_scale_mean,0.47104620933532715
6504,train/loss,0.0006476361304521561
6504,train/q_mean,0.22576281428337097
6504,train/target_mean,0.22070011496543884
6504,train/reward_ext_mean,0.0
6504,train/reward_train_mean,0.008608249016106129
6504,train/reward_ride_mean,0.008608249016106129
6504,ride/auxiliary_loss,0.23370306193828583
6504,ride/forward_loss,0.03934371471405029
6504,ride/inverse_loss,0.19435934722423553
6504,ride/intrinsic_reward_mean,0.0029921866953372955
